,Total unsigned flux,Mean gradient of total field,Mean current helicity (Bz contribution),Mean photospheric magnetic free energy,Fraction of Area with Shear > 45 deg,Total unsigned current helicity,Mean gradient of horizontal field,"Mean characteristic twist parameter, alpha",Mean angle of field from radial,Mean gradient of vertical field,Mean vertical current density,Total unsigned vertical current,Sum of the modulus of the net current per polarity,Total photospheric magnetic free energy density,Mean shear angle,Area of strong field pixels in the active region,Sum of flux near polarity inversion line,Absolute value of the net current helicity,target
295,-0.07001558864699418,1.0561958678980414,0.04159544727727326,-0.6363099158520859,0.03957519634782015,-0.042488873401730555,0.7007208065232262,0.03875903812460476,0.18049676171760487,0.9450032652403207,0.7662524954612978,0.04030825532951018,-0.5013952587753853,-0.18223996552998556,0.008663653771577661,0.12052033839036833,-0.32542214174926004,-0.4010040793062438,0.0
296,2.044984250502044,-1.4168815448771914,0.7110994451122519,-0.12486217630409688,-0.42004027025636903,1.510167702295765,-1.040395641861274,0.7471287911673925,-0.47711504972142077,-1.410832358494882,-0.10916889060449873,1.7335953574931138,1.8306275396314933,1.2932899538162579,-0.290019360681338,1.4762401343558873,0.32383083543264,1.6189024656446562,0.0
297,2.044984250502044,-1.4168815448771914,0.7110994451122519,-0.12486217630409688,-0.42004027025636903,1.510167702295765,-1.040395641861274,0.7471287911673925,-0.47711504972142077,-1.410832358494882,-0.10916889060449873,1.7335953574931138,1.8306275396314933,1.2932899538162579,-0.290019360681338,1.4762401343558873,0.32383083543264,1.6189024656446562,0.0
298,-0.7067796818457931,0.6260421295327088,1.0505952750905663,-0.12248029710505744,1.0142114044431454,-0.7655887653865693,1.4448367707645482,1.175570260729728,1.3849742552317867,0.4421825502396281,0.6170912612873869,-0.8345435616280458,-0.46513966335393725,-0.49639699879874793,0.935106498886351,-0.8086971902314756,-1.0797013358282317,-0.2488592098048592,0.0
299,1.4135462006694406,-0.6018040520397101,1.027125391426661,0.9498569758916946,1.0142114044431454,1.470681203018974,-0.03347129015568384,1.089957155310007,0.9338294966652858,-0.8534607076280584,0.9763041440151883,1.9163999828754632,2.8385273161161035,1.950210647342082,1.0123692472755021,2.0844587163114694,0.5513876387096289,2.514439121129013,0.0
300,1.2274952683434386,-1.4936354569383539,0.6742366436298965,0.04827119775348775,-0.428498498495413,0.5012077058226506,-1.4025297564195225,0.6999390609582316,-0.5781466063340741,-1.712696478566693,-0.6558000976853208,0.5279546856869467,1.314639325345918,0.8357333885843057,-0.7277469168125247,0.8380748865899648,-0.2522220511846337,0.884482958718696,0.0
301,1.1892256872966342,-0.2764655714045184,-0.20959302794144136,0.48547953468251775,-0.32110227938681973,1.5392339975390215,-0.4283367573759275,-0.180784398796261,-0.4207705277643639,-0.40253752102647433,0.3208022659253141,1.296402398624185,-0.08627889308763671,1.1544101458688123,-0.3952614499393552,0.8251172025775639,0.5895789903085643,0.5201719294644731,0.0
302,1.0507639081643114,0.14907139029548158,-0.3078693308357346,0.7186070208433111,-0.17382047023356087,1.6749720005816882,-0.01658330500561209,-0.24896458141594313,-0.24461294187563534,0.03543079382435376,0.41626954834899554,1.396248751363467,0.3098844954258762,1.1304954929357334,-0.2171594527334791,0.9574994330761933,0.6898312882557689,0.682717594485041,0.0
303,-0.29937311794605437,1.2497398021650532,-0.15481206963354335,-1.194863766691257,-0.8008157378617642,-0.3020776101370243,0.1947776637798273,-0.2969204518664446,-0.5830686565280234,0.9441448098833433,0.5093087507556829,-0.20271593962095422,-0.5331301903154327,-0.42025999910595435,-0.7645319385639774,-0.07458034464480157,-0.6516399366568322,-0.24399627546061547,0.0
304,1.0156567558937268,0.34066762190680594,-0.6411653277111112,1.5523516240010464,0.45961546660418917,2.2238384487193863,0.7732346809047214,-0.5204318388299777,0.4460284169175272,0.3418993562654098,0.8431396459959745,1.7021722030131585,0.8528827428083097,1.6265029123219872,0.39938023615862933,1.3165593130193072,0.7709879104035066,1.5605378139776378,0.0
305,1.019875529902791,0.12468903853169157,-0.6901184429022474,1.4041389789298535,0.4613226319368401,2.095612662106486,0.6118412558107325,-0.6439538020848542,0.46351464786971697,0.07132983602524197,0.816172241735297,1.794235851367222,0.8014280319631004,1.657329729731609,0.4385797187972435,1.3489820480634929,0.7837183609364851,1.8104337994967827,0.0
306,0.9254407563880088,0.1676827712276064,-0.8752665515716873,1.9280676383342334,0.6941179045710739,2.140559998816901,0.8142359232020606,-0.73698895325236,0.6676502032819496,0.3175504406856775,1.0655876468860455,1.7986025066251223,1.262488416223352,1.7421285216822593,0.6844286479546363,1.418626268295368,0.6914225945723917,2.059914445427807,0.0
307,1.0138934699734226,0.2593690703157061,-1.0616194731688628,2.1511717360506704,0.8176545959156412,2.483554505402306,0.9863366790870745,-0.7962396735611352,0.7951053977779113,0.3774081914858528,0.9655906022533133,1.7706485534432272,2.0764982024963943,1.936991808749068,0.8057198007567236,1.4596505069403585,1.0367360652794309,2.6121178673700554,0.0
308,-0.33016340882247086,1.2318497925868872,-0.30587835350422404,-0.6182877362825563,0.28804535067275894,-0.2647178632653706,1.34037500694967,-0.4220472982491139,0.669593117832193,1.0232007441213853,0.9240847970324695,-0.15581732619797214,-0.13778428126328252,-0.30936909386730854,0.20537120251969335,0.07294235710364246,-0.4606831786621557,-0.11648702190763353,0.0
309,0.9742656581665624,0.15700647518902283,-1.7044661061353634,3.015444232216736,1.2885994324546959,2.4178017311704387,1.322703558570986,-1.1921372560912633,1.315029331423027,0.4709017840003389,0.6982241553687842,1.7616065514742698,3.94185201379986,2.2878162921350067,1.2060942266924188,1.6550590755529406,0.9969534073638741,4.036166282457621,0.0
310,0.9482094812396017,0.1319748892066703,-1.559573449887495,2.7846498857340047,1.3162244714739584,2.217642550788138,1.2660330517014144,-1.144396541424678,1.3006517637512267,0.4088588741096743,1.2083792034653509,1.6614228868822007,3.8755798419504974,2.154859296919097,1.1968624644768036,1.7256685461015557,1.1147100747939243,3.672580524226594,0.0
311,0.9078427105833042,0.05082061188636179,-1.7070904890962566,2.6757573194334325,1.298066440208488,2.1749852755356813,1.1231815896845665,-1.3348399099317032,1.2676222163970898,0.2664333262474571,1.2685354184213704,1.6029023468950039,4.062414366934295,2.10576138679926,1.1974305729208412,1.74781190563924,0.9778577315644057,4.053486257933448,0.0
312,0.8890884533738747,0.49186705769646544,-1.5232807773873893,2.201640450467329,0.9740930191258461,2.2034142920010904,1.3534327274265292,-1.1631177467767935,0.9304617781115303,0.5495675112579357,1.421139428419879,1.5539164886132595,3.1490971855351657,1.7651220845946727,0.8488960425036027,1.6927870138805685,0.9460316052319604,3.4731089672636952,0.0
313,1.122147383842434,0.30712385394774483,-0.7105977060415501,1.2407005313274346,-0.08722062881362591,1.720380065742577,0.2321227443436462,-0.549779883401552,-0.16922785732619405,0.3476744195759872,1.18274227009197,1.3395333408672465,0.9027118429762138,1.458375171783789,-0.15409941544527508,1.2930241894661254,0.575257233458963,1.7618610932709071,0.0
314,1.1955713820655984,0.4139589514689694,-0.7230344434144335,1.0922039255688119,-0.35858231828093146,1.7197495773619353,0.16874927429595327,-0.5602144416430891,-0.42374966340807074,0.4171312620950958,0.4568556474683968,1.3403735540278257,0.8876203307773698,1.4102639538612578,-0.39895415482560087,1.231863442905715,0.5816224587254529,1.8420310733142498,0.0
315,0.5379020718647473,0.19069451741887627,-0.6127681746254996,-0.29201203247341806,-0.456433931211521,0.458666885882289,-0.032252569577843955,-0.6840728966093287,-0.3632602570771619,0.2266322142421248,-0.4072035943745621,0.5621266251199792,1.767870800073095,0.24131561211044666,-0.36529372951635725,0.5059506250702253,0.33019606069912855,0.9926742016560295,0.0
316,-0.4782113240057469,0.816700578383887,0.2918053715186066,-0.5824502022412074,0.2605755085019194,-0.4421115579725066,1.0163694361838522,0.3687102125682191,0.7907014581306933,0.4260279812492292,1.5115157322304806,-0.40164775133220043,-0.47614372904467583,-0.3657257075292107,0.166029692770071,-0.2324942166394304,-0.6643703871898106,-0.45866076576623893,0.0
317,-0.40897586041644607,0.9296673324137567,-0.8164966078621978,0.013136360458047797,0.7291923923146323,-0.14428779216561627,1.6899737098501317,-1.0699605966439854,1.262829693839823,0.9022365801836111,0.16417167638723712,-0.21126628401054587,0.2089967548108351,-0.21859571665653105,0.6652549879683571,-0.10456177065798286,0.011934797374667723,0.2828777246303469,0.0
318,-0.37572118751738764,0.8923724334141119,-0.8383845753477764,-0.10912354924781006,0.7026537312343292,-0.07805561589095662,1.3534327274265292,-1.1066759863403153,1.2211217948279325,0.9681815598787208,1.5325738151299437,-0.11377518572942259,0.26997093157144986,-0.20846000306242965,0.6663912048564333,-0.05948684650970438,0.0039782657915563785,0.36983315786900633,0.0
319,-0.3387945904868406,0.7413894090306409,-0.1276510482202083,-0.19821473155223907,0.977817743487994,-0.005844494875802185,1.451887939822053,-0.22831393590605975,1.5043987362534106,0.7353840753455734,0.684948463363091,0.016790872953183905,-0.5536987903047612,-0.1681401074350109,0.923176221561555,0.050155041422879715,0.1790219606200102,-0.252314080015134,0.0
320,-0.25628759875807555,1.366674098641693,-0.36772136912700476,-0.12666553858023802,0.8785693589215987,0.26401879187294147,2.1872987570788034,-0.5000527073216772,1.4586754805043507,1.2850296279995972,1.2216857014322535,0.28465859693999324,-0.03009839817598805,-0.11324925916306841,0.8504583407247063,0.057179452729085006,0.2745003396173477,0.04057112613049426,0.0
321,-0.2585715609791011,1.2382699976371159,-0.0355049102012015,-0.009633472276542465,0.9155838072704422,0.3116782132277097,2.071346199244287,-0.06661491600371978,1.51022747990414,1.3732944469761272,0.7469305604991052,0.3141940316328957,-0.48948328164916505,-0.08437986886184819,0.9434860984359094,0.06969695767868221,0.40657876389699915,-0.33407462189025633,0.0
322,-0.10276305320235354,1.2176387769139085,0.031211046408878045,0.5675505306786032,1.0607704589699924,0.640600640161821,2.1509112426832866,0.03404981176015573,1.383419923591592,1.4800550768257241,0.8079027700174685,0.6741143646767683,0.09338995577501297,0.18987588158773253,1.0340993952599509,0.18659794968003457,0.5131962871106936,-0.3830878398005021,0.0
323,-0.055519746980504936,0.6994777333656635,0.025311617590309202,0.3140795922840206,1.0021836486903772,0.44477644935627403,1.6640323718361032,0.01737142603899659,1.316454135426539,0.8128791816618368,0.06592190561968962,0.5046709684304603,0.3520278618195117,0.18390342396576656,0.9652162464203581,0.22588282577932162,0.4925093049946039,-0.3590185960177182,0.0
324,-0.012850718010623577,0.8394237760335732,0.013361918652935097,0.4090390129140549,1.0273255381348743,0.5577048291419324,1.8182875764027422,0.01088194303413282,1.3277230398179498,1.070259705962983,-0.24551109899986423,0.6045371510180576,0.3204770415129532,0.2316118090630904,0.9797030117433245,0.27704893762731286,0.694605207205636,-0.3376946839821699,0.0
325,-0.38927427219233207,0.07116328406798554,0.2267371643661945,-0.682719899637143,0.23605440645111325,-0.4657530048873352,0.20104536960871966,0.2883699156896147,0.5399359535126208,-0.4853394422767819,1.5210291833256402,-0.3811557496282368,-0.42477497285604204,-0.32278633471886414,0.2694254295849644,-0.15327606838377836,-0.8091792620024405,-0.49881340579658145,0.0
326,-0.3028371781370892,-0.8830667429480505,0.42708125571835087,-1.024049970010246,-1.1619588041416722,-0.5653307847249109,-1.6069266076173028,0.534230651147293,-1.3077757837687864,-1.1890387108102682,-0.9547943148969013,-0.6330673963896541,-0.5666404520633858,-0.40523541627512216,-1.3660167536890824,-0.5859044543421116,-0.7646226851370153,-0.319229378126981,0.0
327,0.5036985432766246,0.7437699344987023,0.018675878696009986,-1.0853685256182588,-0.31287684642041,0.4897645284499287,0.20165472989764024,-0.03001058514808626,-0.15187115401068785,0.23396810547448074,-0.6370973010433334,0.7764633669323057,-0.48301404981183255,-0.02731324461520009,-0.3489606117502679,0.7963176997216932,-0.16151759113716324,-0.22183696448077944,0.0
328,-0.47013766493961145,-1.3017506767854468,-0.0343723221333246,-0.2303419165814899,-0.27353444534522464,-0.686099357125419,-0.848273047911742,-0.007742458791166817,-0.4490075525612341,-1.2204113520380004,1.104261875498156,-0.8004568700996267,-0.5759235549735318,-0.39425884234935465,-0.34512587975301207,-0.7098894914457182,-0.9301185420657349,-0.4424216171731351,0.0
329,-0.5015962714191983,-1.9270353663964988,0.20593704388486347,-2.1407775669982576,-2.727119020485838,-0.8792953246921148,-2.7862999210872887,0.28681343432522977,-3.0754394415801682,-2.6304632965719934,-0.223209707633296,-0.9294696588080046,-0.609505256997013,-0.6414997760313353,-3.197740404378217,-0.8869775784163472,-7.583370251863582,-0.5282332932884475,0.0
330,-0.04023590277202627,1.7096861774488632,-0.1693184007783146,-1.411272325691248,-1.3665082503629524,-0.1391406710829415,0.16552836991166123,-0.3619091017715509,-0.9584397476350353,1.211514632883867,1.4701474076967764,0.018025229902959267,-0.18198770573981043,-0.3796742373599625,-1.352240123921164,0.7173467146079178,-0.6802834503560333,-0.08403861658572243,0.0
331,-0.4933470206869827,0.9514527473032967,-0.8282603118064839,-0.07545937402010418,0.8236296745799196,-0.4514731390815164,1.4751306822708632,-0.9274847017499226,1.17436231798541,0.6604643351002422,1.1465632684286367,-0.4283509930502457,0.09449304873461288,-0.32608736532613036,0.7389670585822729,-0.4590898347198136,-0.41294398916348624,0.11536686362452078,0.0
332,-0.7077481296006386,0.04880077209527814,-0.8477015822695834,-1.4819681532242341,-2.187033987974415,-0.8437194151666598,-0.5101651390309161,-0.8331171760129887,-2.1212093421373273,-0.12361757140479575,-1.0045168694736488,-0.9878510627667124,-0.4146571700324432,-0.6208978113896148,-2.302259469463509,-0.9056258454897754,-1.4775279149838068,-0.30004824078469056,0.0
333,-0.6891307881505202,-0.08039683739865279,-0.9531211155513442,-1.407011432003073,-1.8891336374268075,-0.8385845167989573,-0.3322319346662387,-1.0262398804916772,-1.6501173275216614,0.057204343333153794,-0.6714954833301834,-0.9646063101400085,-0.22038478738189118,-0.6084293198548214,-1.7886894360532648,-0.892175981688445,-1.483893140250296,-0.22850127696289413,0.0
334,-0.6598422253045438,0.15022558446181525,-0.569223614869112,-1.1617677247493718,-1.7295136788239345,-0.770598041405948,0.00335148158906063,-0.6513881140329546,-1.3832903959549103,0.35048390983518724,-0.6026854769152219,-0.8934052976651227,-0.2978860224288721,-0.5796013919022696,-1.57564876953906,-0.8853081511627099,-1.229284129590728,-0.3065143230088387,0.0
335,-0.6015900077229386,0.829324577078157,-1.0384979306432152,-1.0910846118740323,-1.3987891948348994,-0.6669938955446626,0.2221988767812329,-1.1272702736325317,-1.2168473828173978,1.2660655687499982,-0.45466747376637473,-0.7784097585386011,0.09458456313714883,-0.5545801011705412,-1.276113592420088,-0.7652073447658051,-0.618222504007764,-0.06004960885973453,0.0
336,-0.4044750216471085,0.5848518252216901,0.08676410764340993,-1.3509298319685354,-1.223571952965533,-0.5709427084963838,-0.3583473756199582,0.07475934149442158,-0.9049448336850027,0.2824318124456786,-1.65483591015867,-0.5687694198742026,-0.4762308645322517,-0.4937323979564824,-1.0768495556738016,-0.522966510815995,-1.000136019997117,-0.4960381821850493,0.0
337,-0.32130301777632925,0.4216776249563231,-0.06813137211589976,-1.3950855069529358,-1.3166900620192263,-0.47764978079346443,-0.32683474353580344,-0.14812017039338893,-1.0224264001563823,0.2106337280439033,-1.717388784169434,-0.4370642692863049,-0.434117461725253,-0.4791821011324413,-1.1899031360373398,-0.47084578177653347,-0.6659616935064321,-0.34559400243653676,0.0
338,-0.027150130794508037,-0.6325344717183338,-0.2633244887282028,-0.9060581589652292,-1.1910582132209515,-0.25762529338297796,-0.8285994157266064,-0.2865160618473057,-1.2025993427822803,-0.6545331889974874,-1.3392847467537021,-0.38101918943571444,-0.16090003212319473,-0.29799110554177466,-1.2754034568650408,-0.34978542572775884,-0.4002135386305078,-0.0588775331281067,0.0
339,0.04499390328676646,-1.991958788252746,-0.2969723252097562,-1.1136016348324251,-1.2591896296785705,-0.30412389633526177,-1.4650327117687583,-0.38827016080678706,-1.1962524885848187,-2.172048135945877,-0.21162521257973269,-0.4232649436044919,-0.1216659381069519,-0.3066073308823434,-1.4921368282654919,-0.40908104949327434,-0.6452747113903423,0.059190611075212674,0.0
340,-0.2557336337333942,0.8242749776004483,0.8361948198621407,-1.4665382804377871,-1.8548351339253637,-0.3851058339024435,-0.3337118096536164,1.1933947073830868,-1.558282233113493,0.635100881371355,1.0986890156152684,-0.3938738374982972,0.3162078454333598,-0.47971808864591026,-1.7618463120724757,-0.16317880681129737,-0.5497963323930047,0.1087780674311553,0.0
341,-0.6510824627674727,1.4458085361709179,0.3155603196736369,-0.9663817926124334,-0.2878125554001241,-0.7478780513920679,1.288666433861304,0.3917862505513379,0.4882544264761481,0.9022365801836111,0.2620744747495838,-0.7952853683178336,-0.5932472805748775,-0.5346138127553057,-0.31899289132726993,-0.5265994784917508,-2.0042503057857894,-0.4910745594558067,0.0
342,-0.652551486532465,1.6994427042226556,0.37371283670503985,-0.9640100851395108,-0.36843731815578057,-0.7231070219019057,1.2731712722287638,0.46696081950239254,0.29577635836537586,1.3191337180904412,0.39589154478193067,-0.7488131988493449,-0.5261333238260596,-0.5361725736632325,-0.44113620679541404,-0.5357059841796042,-1.8769458004560053,-0.4666245877172457,0.0
343,-0.6042139723306723,1.43419445737219,1.0935735408130156,-0.8238593806598,-0.8302255406378891,-0.6369575920604292,0.734670879763062,1.5037421730897098,-0.4582040147657189,1.3917122164531048,0.8850673419305866,-0.6810740281411858,-0.013175613900591491,-0.5029776063284872,-0.7609812607887398,-0.48769837159929214,-0.4877353860447354,-0.09910254293516729,0.0
344,-0.06858798520265494,-1.4727156876735636,0.15870709880151287,-1.2843476200059902,-1.6580455301252246,-0.5661320515953009,-1.9943056484308128,0.18043099961959763,-1.7302949346283694,-1.9208328819357523,-0.7341740970991321,-0.6071692056269278,-0.5636233304546174,-0.38369653730391134,-1.7611361765174278,-0.4682863567604971,-0.85055322623462,-0.5520287905245157,0.0
345,0.16924266785006323,0.555636285386379,0.8984654322216086,-1.1553800926589228,-0.9117814844840822,0.058330530565089196,-0.3012416114011577,1.2841944264227871,-0.6896699015180409,0.15584866798950542,0.8104017428816741,0.22227573402266948,0.843974848948561,-0.22024348376087247,-0.8767333562614585,0.34402338985599756,-0.4161266017967319,0.7055408195034636,0.0
346,1.062508474912349,-2.041084177457306,0.2660888473024509,-0.11243995578383917,-0.33863952325859864,0.5060767601397113,-1.5359796596930309,0.29982522070877493,-0.418050447394024,-2.1712677219849876,-0.3515835711839254,0.5659120818339558,-0.5806794994317748,0.7027036990645509,-0.6244932071086394,0.5307273699436259,0.029439166857513244,-0.27511055968129117,0.0
347,-0.3779403510772693,1.3430852553672568,0.2570300602335911,-1.7356721936756623,-1.9356926919536541,-0.5495611057719433,-0.48518136718519084,0.34727883998418735,-1.7074980705721807,0.8252097222438809,0.8773953716781755,-0.5599410487453439,-0.34428844943601367,-0.557334506073532,-1.8714912417717862,-0.4340572581677496,-1.350223409654023,-0.47808418453493295,0.0
348,-0.6111652169408365,0.29449985525347483,0.814384190500836,-0.997360632145279,-1.0668231360584821,-0.7653381997296422,-0.520263109533021,1.0635460369167258,-0.8258034476717572,-0.13103150403323982,-0.33097756995839955,-0.8259132845509148,-0.17847374948759695,-0.5324210156753098,-0.8967591789137936,-0.7600905880559332,-2.1363287300654403,-0.259129425074747,0.0
349,-0.3716589467446556,0.7280440389824122,0.6532767336356032,-1.1714836303896532,-1.3251482902582703,-0.4966197739499474,-0.4070961987335687,0.8648445319268829,-1.1726784587085326,0.5076592815582034,-0.17160692714824946,-0.49503427544346784,-0.3281333529147936,-0.45837894170709215,-1.264325342206302,-0.4165620792980286,-0.4177179081133533,-0.15775195394101085,0.0
350,0.6157161158523129,-0.20043303069731366,0.3914737606498276,0.15048433057063243,0.952520657195074,0.5899395237218332,0.28322195714309156,0.45437536645955,0.9123279089759257,-0.4014449414812303,0.6812395039063369,0.9087758832866464,0.4092971813161713,0.6626748466072808,0.8470496900604789,1.0918423970421722,0.16629151008703175,-0.012222625985257096,0.0
351,0.8055698401940745,-0.18672697497210514,0.5488121024833051,-0.05136509778071032,0.12516625825300637,0.5656237903643797,-0.24631213392850032,0.588959453285629,0.05912936614573847,-0.32785190496941086,-0.7446404084427349,0.7881500982585409,0.6135868485514077,0.5605056621013683,0.041897997747793896,1.0426660565106678,0.11536970795511801,0.37019972652064287,0.0
352,-0.8358639003823266,3.3301747869807836,1.7535259607211586,-0.9572583900184612,-0.8441932569959432,-0.8675964888645606,3.036224691014388,2.165418148238804,0.021566351507700865,3.844709378318971,0.8137699358528175,-0.9803071342869822,-0.32002729250565154,-0.6286376005154285,-0.7442220616896231,-0.9339452534345152,-1.278614625406019,-0.35004789021672245,0.0
353,0.6979631505993122,-2.3248716681045,0.25341498229233156,-0.9411523093562018,-1.403988289257064,-0.10879031172789853,-2.1624890881727685,0.2972778292702373,-1.5787475997093894,-2.4498755060223103,-0.06910420054905216,-0.22523917197297483,-0.48916298124028923,0.0005715811268758847,-1.7047514134466686,1.0244568035998212,-7.583370251863582,-0.36388625013000875,0.0
354,-0.35591414264866694,0.40133495277469833,1.4796895590932164,-1.2011772299454369,-1.1450423476635847,-0.48692071009976484,-0.7781095632160816,2.257809158130272,-0.9944484306328781,-0.14874690094541726,3.71038150688712,-0.5033117038794407,0.6484380915042625,-0.44069534308416775,-1.0725887423435174,-0.28284598977007136,-2.1586070184981527,0.6398211959634784,0.0
355,-0.6350256086484067,-0.6044731260493562,0.39449250412871173,-1.4102085326681895,-1.486397815769583,-0.8172015559950754,-1.1935191773199179,0.47739471470607464,-1.4683900532555678,-0.9244003366728551,-1.3830928363241695,-0.9274006083461502,-0.5493797041153982,-0.5868020729786444,-1.7291800765402974,-0.8705199555349832,-1.666893366661861,-0.46522124335132353,0.0
356,-0.1417845528308239,-0.17150603940358516,0.20973108608064076,-1.7376181720284007,-2.1695743425268477,-0.5348235671943932,-1.614674188433573,0.26076367156287067,-2.196983009596817,-0.7642593918984616,-1.2239249202206353,-0.5142197559043022,-0.4585713893164408,-0.5197988022833622,-2.153983165569622,-0.4904966746230134,-1.5332236360655875,-0.5051583473075278,0.0
357,0.3503353590927708,-1.1697397190110783,0.2131505816580344,-0.802512953848693,-0.8282855800326037,0.020264921903799558,-1.1931709714405352,0.25002610502164296,-0.8434192062606304,-1.2956432578676864,-1.3277685727248174,0.06513767859746585,-0.28210554454254916,-0.054593111906744714,-1.002995457948877,0.061513939410240435,-7.583370251863582,-0.46892311475604864,0.0
358,-0.39941310270598374,2.2537444526042116,0.11655079033374187,-1.7735444967623117,-2.0260948561599483,-0.5475993600189292,-0.1542987303015613,0.10071296376781973,-1.7274453266213452,1.7848847699489123,1.4208085019509162,-0.5081473248284282,-0.46614120484749727,-0.5672596721412542,-1.976875358140813,-0.056336246874702026,-1.8530762057066705,-0.5187292536981607,0.0
359,-0.40022651648763735,2.2945019341028554,0.13845090182230554,-1.7749108986373479,-2.072886705959429,-0.558671102664445,-0.1426338333422331,0.14102864901627316,-1.7653969241694314,1.8232030954285565,1.192161011026896,-0.5215919619862498,-0.5030613621157479,-0.5680114376249156,-2.0049967261206882,-0.04755633093395134,-1.6605281413953719,-0.5371505083849126,0.0
360,-0.4226125480698859,2.423122446513621,0.28005572905146137,-1.713259854731889,-1.9970730455048804,-0.5480726507042358,0.042089385670411705,0.38629364496132096,-1.6863850657928694,2.0320418713624147,1.0484290619475136,-0.5282012299866203,-0.5374833729999341,-0.5638298307736388,-1.9540089932682883,-0.04564265593737168,-1.5777802129310121,-0.46770541459996817,0.0
361,2.247633804576755,-1.3145910868859043,-0.16005188734260378,0.7206646762723747,-0.15667121848283924,1.7446095610555052,-1.0361301198388333,-0.1204118184369898,-0.3335984282767805,-1.0639383528797832,-0.35820042328761753,1.6954586749855627,0.773456113613781,2.0829194181058392,-0.18548740697836746,1.8958566037248181,0.3683874122980638,0.7438590430196075,0.0
362,2.5423838556906864,-1.0401814238401677,-0.14103757445813958,0.5259015504491353,-0.18701220234950092,2.0960750881562626,-0.8862274887644813,-0.11902640083916985,-0.2894295041679153,-0.882492106973124,0.10414936393048538,2.2991753404756436,1.1390020303240187,2.315881612514434,-0.12938669812962736,2.0451350661759644,0.5816224587254529,0.8624101768197183,0.0
363,2.4511473408000506,-0.8097032762504919,-0.1936837448728609,0.7697305401287449,-0.10118834517167992,2.2334315823731448,-0.7869017616705005,-0.14526247723875665,-0.2420223891419781,-0.5949095623855787,0.12834920759982477,2.1628890860640433,0.8715536489773095,2.3798667841521084,-0.08890897149192789,2.140441854992754,0.670735612456302,1.0088394072164,0.0
364,2.3983326202818085,-0.7266012962744959,-0.18842475242224507,0.9652417116434977,-0.0284010232613765,2.3643860901035554,-0.6336911747420111,-0.12922292849079664,-0.18865700282862807,-0.39137760138576355,-0.04848517248330526,2.2235929536801904,0.7058176218942988,2.4424698775008347,-0.018747578653249743,2.1886343263938803,0.6898312882557689,0.9234399241771767,0.0
365,2.6115964491642893,-0.7278997647116209,-0.17580521584653291,0.8247956032844754,-0.0893157862673341,2.5752347137686358,-0.6744312626298137,-0.1348849402527414,-0.26106295173436256,-0.3813102612902969,0.14676245057011778,2.476071897648568,0.7202188399707883,2.6066898559494347,-0.0666107150634416,2.2514208468839327,0.6373181798072337,1.0131281031149468,0.0
366,2.580322836509458,-0.22568102808585366,-0.21742143576049128,1.3579487468111142,0.43866389206710843,3.1439464372627595,-0.11155645860730595,-0.16609413208302867,0.27375666012928457,0.276968914719456,0.2952196203710519,3.129295721556519,0.34491138699005,3.2202874039315663,0.498089078310211,2.809628849736598,0.9301185420657363,1.231820128820526,0.0
367,2.438739032471982,-0.08508575119938155,-0.22140339042351231,1.5578401178849544,0.6134155433912063,2.985855125655374,0.18868406089062598,-0.14167013814089185,0.42543352268494716,0.3719452937596313,0.04658783836424402,2.9979526190239465,0.41465963009702744,3.1201474543219994,0.623072935998545,2.8953842571209343,0.9508055241818275,1.1128693879924507,0.0
368,2.344618341879451,-0.23513099282270739,-0.23176669907619651,1.6653997642422917,0.8551346348097526,2.9175902439768904,0.26624692052317367,-0.1684207319158835,0.6455009774091757,0.2954647255925227,0.4467662758534218,3.1832983270306263,0.5772551387317214,3.2172581790994066,0.8510264491687439,3.1017233307896888,0.98104034419765,1.1542082630585617,0.0
369,2.4314383833164346,-0.19112734023125127,-0.06543859924345875,1.9703163265826764,1.1297554580939373,2.8362107286532563,0.3479011992384712,-0.018398471676241434,0.8831841907222766,0.24692297722523557,0.5866572638890895,3.2458931853366413,-0.12073652570700355,3.6781666609513164,1.0647772512379967,3.4869775118419315,1.0065012452636068,0.4726218396487426,0.0
370,2.6870678309672047,-0.23938708381106116,-0.02006476914267848,1.7914761903515928,1.3450910852806035,2.845895193149445,0.2778247660126564,0.01727661162574544,1.0711287915491472,-0.0821775900815968,0.2124339948571472,3.3423377991484204,-0.40132637525787407,4.008954998469058,1.3001161741806888,3.728441713460316,1.0367360652794309,0.3701965800086117,0.0
371,2.8919891498679027,-0.1725159592991275,-0.05876898497241156,1.5866133881381197,1.1684770717754311,3.1188182328795246,0.11930403942357666,-0.007731518666560923,0.8754125325213029,-0.019510349022221513,0.006775075098651572,3.4565986117301435,-0.12458357470393117,3.8981449434805415,1.1090897098729509,3.867275455936694,0.9444402989153375,0.5967863509125423,0.0
372,3.2535936314145912,-0.43148827537015566,0.03094004339489395,1.118099444974739,0.6391782202293949,3.2720479596067773,-0.24857547214448966,0.05601923956344136,0.4105378444664156,-0.26471641553350117,0.563694746404007,3.6919809555478564,0.5568675994957974,3.896222977008161,0.6472175448701551,3.9358162406999098,1.1035709305775672,0.22488750789504303,0.0
